CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1827
BEGIN_DATA
265	219.00	219.00	182.00	 81.99	 -4.32	 15.16
266	132.00	168.00	191.00	 62.97	 -6.89	-14.08
267	 88.00	119.00	227.00	 52.12	  8.80	-43.00
268	109.00	219.00	 73.00	 62.56	-44.19	 32.17
269	200.00	164.00	200.00	 72.50	 10.08	 -2.88
270	 73.00	  0.00	 73.00	 20.53	 38.23	 -4.36
271	 22.00	 65.00	133.00	 23.50	  5.50	-39.12
272	 51.00	  0.00	204.00	 25.01	 51.84	-47.58
273	 55.00	128.00	164.00	 42.98	-11.68	-32.41
274	 77.00	128.00	128.00	 46.50	-11.64	-12.56
275	179.00	 77.00	128.00	 53.60	 30.54	 10.23
276	 84.00	  2.00	 60.00	 21.29	 38.18	  1.16
277	 73.00	219.00	109.00	 57.94	-51.12	  8.60
278	160.00	235.00	211.00	 77.33	-20.84	 -7.68
279	 35.00	 35.00	 35.00	 13.09	  6.30	 -2.05
280	 72.00	 60.00	 60.00	 27.04	  7.55	  1.37
281	  0.00	  0.00	 51.00	  7.82	 16.29	-17.21
282	204.00	  0.00	 51.00	 44.32	 65.89	 34.14
283	 73.00	146.00	 36.00	 42.70	-26.40	 25.97
284	 52.00	 13.00	 13.00	 13.53	 17.51	  8.79
285	190.00	178.00	178.00	 72.00	  1.50	  4.42
286	 36.00	 36.00	219.00	 30.27	 40.84	-66.91
287	 68.00	 83.00	 98.00	 34.38	  2.46	 -9.99
288	102.00	 51.00	  0.00	 30.74	 17.88	 35.47
289	 77.00	179.00	230.00	 59.13	-16.23	-39.01
290	 73.00	109.00	146.00	 43.17	 -2.50	-22.18
291	  0.00	204.00	204.00	 43.27	-40.90	-50.51
292	109.00	109.00	 36.00	 43.94	 -3.45	 31.45
