CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1827
BEGIN_DATA
206	179.00	 77.00	230.00	 58.06	 40.68	-26.74
207	 51.00	204.00	 51.00	 50.27	-58.16	 23.12
208	204.00	204.00	153.00	 77.93	 -5.51	 21.36
209	185.00	185.00	185.00	 71.89	 -0.80	  1.61
210	  0.00	 73.00	109.00	 16.06	 -8.04	-34.00
211	 50.00	 50.00	 50.00	 20.95	  4.47	 -2.10
212	255.00	180.00	255.00	 81.92	 22.75	-12.68
213	255.00	255.00	180.00	 93.36	 -6.95	 26.84
214	180.00	255.00	255.00	 84.60	-16.30	-16.37
215	255.00	  0.00	255.00	 51.78	 80.77	 -8.03
216	255.00	255.00	  0.00	 89.51	 -6.20	108.92
217	  0.00	255.00	255.00	 58.46	-44.13	-53.64
218	200.00	200.00	200.00	 76.72	 -1.00	  1.09
219	150.00	150.00	150.00	 60.36	  0.06	  2.79
220	100.00	100.00	100.00	 41.97	  2.32	  0.31
221	 50.00	 50.00	 50.00	 20.74	  4.18	 -2.32
222	255.00	180.00	255.00	 82.34	 22.80	-12.22
223	255.00	255.00	180.00	 93.46	 -6.99	 27.13
224	180.00	255.00	255.00	 84.83	-16.55	-16.28
225	255.00	  0.00	255.00	 52.04	 80.82	 -8.27
226	255.00	255.00	  0.00	 89.19	 -6.45	109.05
227	  0.00	255.00	255.00	 58.86	-44.31	-53.94
228	128.00	200.00	 55.00	 61.84	-32.04	 42.52
229	211.00	124.00	109.00	 66.20	 18.88	 31.12
230	 51.00	255.00	  0.00	 57.00	-66.29	 54.95
231	254.00	242.00	242.00	 92.92	  1.73	  0.95
232	 50.00	 50.00	 50.00	 20.75	  4.20	 -2.30
233	255.00	180.00	255.00	 82.24	 22.82	-12.48
234	255.00	255.00	180.00	 93.44	 -7.40	 27.18
235	180.00	255.00	255.00	 84.59	-16.08	-16.14
236	255.00	  0.00	255.00	 51.60	 80.68	 -7.59
237	255.00	255.00	  0.00	 88.96	 -6.28	109.32
238	  0.00	255.00	255.00	 58.54	-44.38	-53.78
239	200.00	200.00	200.00	 76.58	 -0.87	  0.92
240	150.00	150.00	150.00	 60.41	  0.14	  2.85
241	100.00	100.00	100.00	 41.60	  2.45	  0.28
242	 50.00	 50.00	 50.00	 20.80	  4.60	 -2.06
