CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 400
BEGIN_DATA
168	 42.50	 36.43	170.00	 26.28	 30.30	-48.14
169	  0.00	 36.43	170.00	 17.20	 23.27	-58.39
170	255.00	  0.00	170.00	 49.10	 78.39	 21.75
171	212.50	  0.00	170.00	 43.82	 71.38	  8.72
172	170.00	  0.00	170.00	 38.97	 64.84	 -4.29
173	127.50	  0.00	170.00	 33.30	 57.91	-14.90
174	 85.00	  0.00	170.00	 27.41	 50.75	-27.36
175	 42.50	  0.00	170.00	 21.17	 45.00	-40.10
176	  0.00	  0.00	170.00	 15.55	 41.93	-54.89
177	255.00	255.00	127.50	 92.69	 -9.58	 49.70
178	212.50	255.00	127.50	 84.87	-22.62	 40.49
179	170.00	255.00	127.50	 78.54	-35.61	 29.90
180	127.50	255.00	127.50	 71.55	-48.90	 19.96
181	 85.00	255.00	127.50	 63.95	-61.55	  9.38
182	 42.50	255.00	127.50	 54.94	-72.92	 -2.88
183	  0.00	255.00	127.50	 41.54	-73.63	-16.05
184	255.00	218.57	127.50	 86.48	  2.47	 45.90
185	212.50	218.57	127.50	 79.42	-10.34	 36.05
186	170.00	218.57	127.50	 73.76	-21.85	 25.67
187	127.50	218.57	127.50	 67.43	-33.83	 15.04
188	 85.00	218.57	127.50	 60.83	-45.35	  4.53
189	 42.50	218.57	127.50	 52.09	-57.66	-10.11
190	  0.00	218.57	127.50	 37.03	-61.51	-22.63
191	255.00	182.14	127.50	 80.81	 14.30	 40.30
192	212.50	182.14	127.50	 74.28	  2.01	 31.30
193	170.00	182.14	127.50	 67.30	 -8.88	 20.67
194	127.50	182.14	127.50	 60.49	-19.48	  9.15
195	 85.00	182.14	127.50	 55.05	-31.57	 -1.95
196	 42.50	182.14	127.50	 47.04	-44.05	-16.07
197	  0.00	182.14	127.50	 31.54	-47.46	-26.55
198	255.00	145.71	127.50	 75.43	 26.41	 35.18
199	212.50	145.71	127.50	 69.13	 14.73	 26.84
200	170.00	145.71	127.50	 61.65	  3.83	 16.19
201	127.50	145.71	127.50	 55.56	 -5.78	  4.80
202	 85.00	145.71	127.50	 49.41	-16.83	 -7.42
203	 42.50	145.71	127.50	 40.64	-30.47	-21.21
204	  0.00	145.71	127.50	 26.55	-32.59	-31.58
205	255.00	109.29	127.50	 69.91	 39.48	 32.74
206	212.50	109.29	127.50	 63.24	 27.89	 22.78
207	170.00	109.29	127.50	 56.54	 17.56	 11.27
208	127.50	109.29	127.50	 49.06	  7.77	 -0.74
209	 85.00	109.29	127.50	 43.84	 -2.62	-12.70
210	 42.50	109.29	127.50	 34.37	-11.54	-27.15
211	  0.00	109.29	127.50	 22.04	-17.80	-36.80
212	255.00	 72.86	127.50	 64.00	 53.52	 30.11
213	212.50	 72.86	127.50	 57.37	 41.44	 20.34
214	170.00	 72.86	127.50	 50.81	 31.43	  8.54
215	127.50	 72.86	127.50	 44.62	 22.43	 -4.00
216	 85.00	 72.86	127.50	 37.51	 14.01	-16.82
