CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 400
BEGIN_DATA
370	212.50	145.71	255.00	 71.99	 28.03	-23.61
371	255.00	145.71	255.00	 76.56	 36.53	-15.96
372	  0.00	182.14	255.00	 41.92	-17.96	-69.72
373	 42.50	182.14	255.00	 51.23	-20.51	-58.80
374	 85.00	182.14	255.00	 60.62	-10.65	-45.54
375	127.50	182.14	255.00	 65.84	 -3.09	-37.66
376	170.00	182.14	255.00	 70.47	  5.42	-30.03
377	212.50	182.14	255.00	 76.36	 14.09	-21.14
378	255.00	182.14	255.00	 82.00	 23.30	-12.72
379	  0.00	218.57	255.00	 48.80	-33.80	-63.98
380	 42.50	218.57	255.00	 60.28	-36.50	-50.68
381	 85.00	218.57	255.00	 66.32	-25.84	-40.79
382	127.50	218.57	255.00	 71.69	-17.15	-33.71
383	170.00	218.57	255.00	 75.97	 -7.50	-25.47
384	212.50	218.57	255.00	 81.46	  2.34	-17.28
385	255.00	218.57	255.00	 88.42	 11.36	 -7.12
386	  0.00	255.00	255.00	 57.42	-43.96	-54.39
387	 42.50	255.00	255.00	 66.31	-44.48	-43.74
388	 85.00	255.00	255.00	 72.49	-36.73	-34.72
389	127.50	255.00	255.00	 77.62	-27.93	-27.44
390	170.00	255.00	255.00	 83.44	-18.62	-18.92
391	212.50	255.00	255.00	 89.28	-10.12	-10.32
392	255.00	255.00	255.00	 95.23	 -1.31	 -2.07
393	 85.00	 85.00	 85.00	 35.83	  3.27	 -0.46
394	170.00	170.00	170.00	 66.71	 -0.53	  2.21
395	 85.00	  0.00	  0.00	 16.64	 30.40	 20.12
396	170.00	  0.00	  0.00	 35.78	 55.50	 46.21
397	  0.00	 72.86	  0.00	 17.57	-27.35	 11.78
398	  0.00	182.14	  0.00	 34.19	-64.94	 25.40
399	  0.00	  0.00	 85.00	  9.69	 23.38	-28.28
400	  0.00	  0.00	170.00	 15.52	 41.66	-54.89
END_DATA
