CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1914
BEGIN_DATA
183	109.00	219.00	  0.00	 59.40	-38.24	 63.91
184	159.00	 77.00	128.00	 50.35	 26.38	  4.72
185	 18.00	237.00	 55.00	 45.78	-81.12	 16.36
186	 36.00	 73.00	182.00	 31.67	 12.29	-52.62
187	255.00	109.00	219.00	 72.51	 42.50	 -5.14
188	116.00	187.00	239.00	 65.65	-10.60	-32.13
189	 73.00	 36.00	 73.00	 25.46	 19.91	 -4.79
190	 51.00	 51.00	153.00	 29.77	 20.80	-38.83
191	247.00	196.00	184.00	 82.78	  9.36	 16.85
192	  0.00	  8.00	  0.00	  3.82	 -3.34	  2.16
193	182.00	182.00	146.00	 69.94	 -4.72	 15.77
194	255.00	255.00	255.00	 94.81	 -1.59	 -1.69
195	200.00	128.00	164.00	 66.84	 18.68	  7.69
196	 69.00	 69.00	 81.00	 30.74	  5.18	 -5.95
197	 74.00	233.00	223.00	 67.19	-38.12	-28.35
198	162.00	174.00	194.00	 69.19	 -1.26	 -8.06
199	 73.00	 36.00	182.00	 33.27	 37.28	-41.31
200	204.00	204.00	 51.00	 75.10	-11.18	 65.39
201	160.00	109.00	175.00	 58.34	 18.46	 -8.81
202	154.00	 37.00	173.00	 44.78	 48.29	-14.96
203	109.00	 73.00	146.00	 44.00	 21.01	-16.75
204	128.00	179.00	 26.00	 58.32	-23.48	 54.52
205	255.00	255.00	 73.00	 91.32	-11.24	 71.99
206	179.00	 26.00	 77.00	 44.33	 50.58	 24.35
207	 18.00	138.00	 86.00	 30.88	-38.43	-11.97
208	104.00	 29.00	 57.00	 29.28	 29.79	  8.88
209	 77.00	230.00	230.00	 67.32	-35.04	-29.96
210	 55.00	 90.00	116.00	 34.71	 -2.36	-20.06
